8135	22461	
33218	15078	
8592	48606	
30417	31007	
11569	14971	
31733	33703	
41461	29522	
21687	49452	
36569	14588	
1227	9860	
43298	49673	
8321	33547	
16900	3258	
7478	30863	
14208	6121	
29599	7344	
5481	41014	
28837	7061	
6243	49071	
39892	33350	
232	43841	
19758	484	
14758	46446	
23816	22337	
31533	20999	
21410	30356	
49211	44659	
28128	1291	
2019	14087	
13506	9586	
20915	13693	
8969	14338	
45409	48634	
39805	29444	
44443	22991	
111	18355	
6409	48664	
42715	37696	
17715	6672	
20600	45746	
16898	27726	
23120	37777	
38742	33834	
36707	9312	
27209	5745	
5011	21078	
26257	37595	
41831	34407	
42064	43883	
30161	11696	
20940	19983	
36604	39486	
45272	8884	
20012	29853	
31604	29824	
17892	44864	
38380	43448	
41298	9212	
43300	14666	
6182	18606	
31140	26157	
6252	40457	
32543	10864	
5127	7219	
10819	39458	
10800	28724	
46393	47354	
33380	7083	
5647	2986	
31343	36685	
945	46962	
37751	37592	
29840	48205	
21603	13837	
10115	37021	
29783	44600	
24892	16714	
15401	13047	
18551	5160	
46199	46346	
13013	35266	
971	24252	
40359	28142	
22756	48221	
19336	20353	
205	34938	
37464	47711	
17195	16672	
36061	8315	
23861	23869	
13533	10425	
4359	17640	
22396	170	
45414	17329	
533	24159	
5181	46503	
30913	16768	
41741	18595	
35819	18893	
15242	2217	
40404	32146	
32883	14989	
2693	15703	
37812	13931	
6015	4766	
30121	43255	
23968	36588	
6708	2242	
8043	22004	
44581	12944	
41402	33562	
19426	45114	
40148	38887	
10967	46687	
22699	38033	
44330	31242	
10870	958	
13278	33402	
40274	3758	
45384	5848	
38297	40032	
13283	1851	
19178	26766	
8052	23964	
26952	36809	
24189	42390	
12361	13757	
46401	36025	
44409	34754	
41333	43692	
12426	41457	
22607	21388	
39999	9652	
49693	30566	
38364	44809	
16196	31371	
2444	39188	
39527	41886	
47378	33051	
29651	2606	
1332	15703	
43051	6449	
439	43840	
34308	20439	
25247	39488	
34221	28324	
49147	12387	
36855	21717	
9308	37586	
7213	3394	
37036	11054	
19283	21104	
4521	35297	
36546	43257	
39698	8397	
28446	1518	
20230	44634	
786	8228	
12011	37452	
42199	4762	
28815	7466	
10600	19099	
11173	18569	
29704	49991	
47734	8020	
32448	32498	
34724	31623	
14557	28185	
35345	8344	
43308	41973	
25009	43639	
6748	26356	
40849	33462	
34628	34581	
40119	8569	
41798	4021	
4825	38528	
16162	24282	
1650	46724	
33122	23848	
31198	20370	
47632	933	
42335	39605	
33747	28997	
2470	41868	
10528	27236	
34672	38051	
1321	19268	
41546	13506	
17547	19224	
7562	14821	
21257	14275	
27559	28166	
24560	698	
3641	48987	
24754	31305	
13173	13461	
31573	7776	
49864	31926	
28469	43984	
31910	34408	
34165	14376	
38492	34282	
40174	29801	
10947	45647	
43879	18445	
38080	39914	
43912	13358	
23920	24861	
19863	3259	
1330	4018	
42651	43999	
41418	13819	
29734	17008	
33681	38170	
35193	43842	
13404	6309	
32093	38959	
45783	27120	
45331	29960	
25820	17820	
16315	44238	
39705	29896	
26598	847	
13698	18258	
38612	32552	
21378	7017	
19355	35272	
48141	44886	
6120	47675	
3027	17154	
5902	18315	
35870	1162	
5168	15190	
22886	47018	
2869	27731	
9427	13884	
47975	49533	
32353	8961	
16580	28087	
48435	43669	
6166	48295	
43712	44590	
14732	27563	
36449	13044	
3227	38102	
45388	26367	
30869	17167	
40747	37874	
34796	49389	
24920	41848	
10452	29547	
26737	38070	
34118	6025	
32918	47186	
10005	33501	
28218	22000	
21039	3047	
3823	33258	
19503	14144	
18958	2824	
7640	15310	
1998	46607	
27597	45319	
44431	49732	
11722	6790	
42696	36230	
37004	37218	
47398	47873	
8298	48	
29060	20723	
24584	5081	
1713	26016	
37432	46223	
20239	15643	
27327	26209	
19227	5956	
14141	40359	
46054	25459	
18917	24416	
3133	18252	
47793	46793	
47760	17620	
14992	27859	
2414	39959	
30668	35201	
19318	46753	
42551	30211	
36401	1781	
25856	34379	
23964	19382	
14981	14910	
28026	35150	
18746	28837	
7418	47628	
33071	40628	
23351	15499	
7485	22500	
21984	17713	
40635	3087	
11440	34913	
4394	23194	
15236	21584	
12070	26342	
1046	46348	
18872	24914	
29629	28824	
28183	2490	
5334	42150	
36430	36375	
35836	18546	
469	11855	
16411	34579	
2833	26399	
40981	9120	
48021	8434	
13827	18240	
17469	44502	
16842	39034	
24160	43194	
26445	45831	
32285	2389	
7405	8719	
8358	43526	
31108	19001	
24871	46805	
18311	24217	
35868	18977	
36767	485	
26743	33514	
34616	12964	
19859	38426	
25199	47996	
40454	34833	
16418	23029	
32522	29755	
11894	48378	
31993	17977	
38047	40231	
12495	28728	
44931	4548	
42464	36303	
10825	14456	
595	27314	
39715	42100	
39811	47636	
4754	15162	
2167	42091	
39260	13937	
12937	49768	
42186	26834	
45030	843	
29685	47689	
35114	40947	
49680	26216	
29187	49965	
5341	36790	
16055	40242	
32577	132	
26476	21134	
22244	22122	
18014	16441	
19031	10770	
39310	1638	
35294	1743	
47118	21139	
36834	44178	
45029	8108	
47786	39203	
32274	44098	
18895	32424	
34820	28791	
41969	16669	
25662	31030	
35676	11947	
39530	40554	
3564	49409	
36746	43258	
35342	42714	
43743	23264	
16557	7604	
4035	17368	
35141	32606	
5564	14588	
10255	36787	
38965	15637	
7673	10850	
47626	20686	
36806	21907	
31574	42666	
44106	38074	
5500	17784	
15396	13000	
19517	3632	
5185	6581	
31957	18056	
35125	3252	
9650	47821	
36255	22158	
11421	45104	
49962	7966	
38837	3702	
27498	12837	
7246	22858	
42491	3267	
8479	17327	
41012	38292	
37505	24266	
1035	28380	
10399	5537	
34855	20003	
16012	47283	
6098	15839	
4212	23593	
34679	41832	
23090	12737	
6637	35402	
30315	29882	
38350	45462	
2898	14293	
3128	22257	
44846	8677	
1176	36098	
37287	5306	
25192	19976	
16570	48239	
34060	34434	
5290	46011	
26789	36144	
2203	37119	
43944	21722	
12357	17156	
29097	44183	
37180	30147	
42261	4980	
13776	746	
24959	28097	
8839	7428	
3902	13100	
33713	39769	
19519	12006	
39273	44501	
15445	39851	
13284	14098	
44666	5596	
49481	26705	
10360	32797	
145	7281	
6657	15608	
27969	45411	
36227	31755	
34234	43016	
18307	36360	
13265	9269	
33208	7954	
29158	41849	
35832	5122	
2057	38621	
31929	26389	
6905	17868	
17692	3021	
33128	10967	
760	35180	
19419	6608	
42268	23650	
14849	8011	
8697	42279	
25361	19149	
9261	49191	
35594	6041	
11110	17042	
25787	34999	
21064	3509	
48960	33676	
12287	23388	
6468	2097	
27293	22509	
28363	28400	
32540	20968	
8821	31505	
30488	34338	
40608	12088	
19945	12457	
8922	31476	
35449	12755	
33687	46650	
45924	31863	
19892	9882	
4119	5312	
36658	12037	
12681	26782	
28857	44278	
46050	4938	
22034	6815	
19212	16223	
2713	505	
35411	10617	
9645	21775	
4308	49683	
47351	36424	
4453	26237	
49783	30524	
43131	38816	
18033	18245	
12780	27723	
7143	28708	
17722	42982	
29496	41470	
7308	2873	
37051	16126	
22158	6853	
25533	11271	
18660	26254	
25815	3943	
24557	30490	
29032	26652	
45802	43933	
5975	49755	
19260	48547	
30769	25585	
42165	29344	
39663	16127	
42300	42051	
32090	10747	
33808	41533	
34454	37245	
13462	35297	
10977	4187	
26178	16700	
25862	34865	
21017	18094	
20027	5755	
42184	47410	
8243	21478	
19735	34943	
25046	43231	
8160	31685	
28714	27727	
16437	1222	
6610	5910	
13718	27496	
35585	22412	
12062	27619	
3763	5725	
32788	40380	
45862	10464	
11289	11541	
39049	11241	
42192	39710	
13183	8645	
21546	26023	
41510	31647	
17354	22295	
5311	28396	
12197	44051	
4665	45173	
15970	15345	
4549	11626	
6666	29684	
22921	12610	
44513	17114	
21616	18952	
10156	8420	
36921	8006	
34528	40082	
45193	42659	
39024	49294	
7186	13363	
48455	5290	
26646	7179	
42424	13219	
41120	31241	
36383	41875	
16219	49085	
20030	39817	
6339	7685	
30979	31985	
42219	49386	
27616	2561	
38535	28597	
32195	10502	
8816	38220	
731	42918	
7973	42801	
43245	36097	
22495	32955	
32815	39800	
27736	47389	
37576	2768	
18802	18185	
49736	46525	
20358	45459	
10772	12703	
9422	32664	
31989	2062	
26185	6545	
45417	36217	
2605	2954	
8077	22650	
48062	48528	
5669	40652	
33078	40454	
33875	24863	
2295	23469	
2108	18272	
14114	45390	
25173	4837	
8760	22634	
30301	48691	
32898	20382	
7219	14119	
4220	30606	
3171	33395	
1238	10888	
24988	19820	
38955	266	
46351	31049	
25001	31105	
43703	8415	
26856	32418	
41178	14590	
49142	22362	
8495	6565	
4254	42634	
38491	45888	
27444	18534	
4148	44341	
23980	21133	
44580	46763	
3041	25853	
33388	9902	
38122	24121	
32570	41932	
19518	23467	
21903	44806	
48380	31345	
33351	41466	
28474	45057	
6830	26767	
31626	22164	
11405	33078	
18291	14255	
7535	49053	
31287	34698	
27370	9375	
70	18488	
191	9773	
36316	9795	
24858	41998	
15710	34232	
46726	25654	
33436	15092	
41180	20614	
46459	10947	
3827	43510	
27471	43996	
32404	31615	
29101	37791	
34415	23609	
15185	4212	
22751	42382	
21326	9507	
42542	30206	
38687	21213	
23888	38967	
41088	26524	
8663	31609	
19193	49029	
18356	29519	
27490	12962	
18901	14961	
46331	10197	
21163	9154	
22066	23493	
49491	38495	
12585	47453	
6290	37778	
27222	24965	
21005	13958	
32822	2797	
20557	30251	
33531	41314	
10632	14675	
2011	13438	
25484	13790	
9260	32776	
23572	17526	
2508	20202	
15203	15266	
27329	35245	
20830	48917	
46082	6885	
13760	11815	
2853	23084	
28442	45551	
43302	49221	
16905	47819	
30360	7009	
1249	42485	
38526	31423	
29432	1103	
5062	9795	
33857	38126	
30872	19877	
11198	12628	
10146	31813	
39884	32537	
555	7458	
11736	27114	
36994	26219	
23215	35152	
37605	11606	
7876	14146	
37097	38554	
25553	15447	
13385	7055	
12368	18693	
16340	21746	
29291	42520	
6819	859	
4078	24737	
48005	49242	
29893	18767	
28456	266	
36951	46567	
25911	12348	
46985	22213	
10226	29724	
23927	14606	
8288	16585	
23303	15938	
12207	33001	
45401	46569	
36676	49573	
36800	12416	
13053	16279	
12889	21498	
44670	35279	
35328	21961	
40223	45040	
1846	12565	
15333	49048	
48329	23718	
11778	39859	
4805	10378	
31847	15265	
34407	17798	
45440	35514	
23315	45853	
41540	14953	
14004	39775	
13754	42131	
37132	8181	
20527	10323	
30425	28040	
35159	28970	
35951	9320	
43880	34426	
40472	41234	
32277	20077	
7829	8823	
21523	35176	
27000	9400	
40017	18230	
25669	26567	
9772	20597	
30435	12943	
41310	27697	
4459	30485	
39391	6046	
27251	32159	
8113	7175	
38850	40485	
46067	36203	
1997	29022	
44275	28832	
10878	35883	
33130	7880	
13195	30292	
38199	35065	
8781	35575	
37143	1802	
49943	18511	
8440	39962	
29929	47445	
46482	33894	
39635	10401	
1250	34225	
24661	13139	
35473	20741	
25782	40395	
17903	6190	
4351	43027	
47986	30918	
17786	11877	
39217	616	
12421	19606	
3718	13538	
48392	14755	
37649	13354	
1771	47288	
27518	44248	
9069	40716	
27335	27935	
38483	648	
24878	36945	
28392	25473	
31805	24076	
12580	37629	
17674	6386	
32779	37960	
35957	21583	
45758	18299	
21917	30664	
27919	26494	
7769	49360	
49844	8968	
31282	12814	
25768	48528	
448	20788	
45224	17539	
41008	33143	
48804	25879	
48459	15678	
2088	12021	
36397	9794	
4075	21499	
33652	20000	
1438	14318	
47247	16048	
31151	8183	
7822	13665	
41009	41470	
22163	34680	
10537	42478	
25287	32204	
9080	42584	
11834	33238	
18552	9163	
37213	47018	
48572	11638	
6573	4571	
10795	25979	
11244	38866	
47419	39117	
9083	26004	
20866	9110	
38344	15948	
25121	5188	
13773	2055	
20546	16013	
2776	6498	
25777	22074	
2841	48830	
12835	6869	
4952	8602	
19935	37243	
17638	6389	
12770	42842	
27415	40714	
24822	11980	
12292	8405	
22393	8173	
25038	40127	
38873	2626	
20133	41602	
11142	33513	
26794	5187	
41967	2377	
34014	1487	
40343	3998	
29027	18151	
15824	6838	
29749	1250	
15856	19687	
32466	7346	
39333	39389	
1345	10300	
38846	47186	
39992	44404	
48354	3434	
19956	14754	
30270	19907	
5718	35171	
48996	3525	
39221	10961	
21941	26107	
4482	20579	
5297	33464	
28701	3670	
38432	49097	
36378	21591	
48492	17309	
10831	20106	
43914	12243	
46829	18088	
39154	1272	
30671	40374	
41010	33417	
25264	36096	
45155	16707	
15394	48289	
25464	33722	
4117	44442	
47505	37133	
13269	40168	
20633	5915	
1132	18714	
28647	11091	
19270	47759	
13243	9596	
13692	15984	
24458	24335	
21269	34756	
47609	1490	
15719	41129	
48591	20742	
49815	18053	
543	18558	
29848	30360	
21496	25858	
8696	22820	
44385	38593	
4866	6551	
35026	45698	
9173	27774	
17446	39321	
38528	41123	
9972	41103	
28935	30997	
161	37584	
42254	34999	
46329	14227	
33055	29495	
46694	14923	
32496	49281	
3145	5694	
11548	22800	
1194	25570	
13905	17924	
47857	37842	
20511	27270	
49401	13385	
29687	32402	
14833	5996	
34642	35607	
27476	3122	
30149	42916	
2649	41531	
32283	39566	
40011	5682	
29807	3631	
9757	9211	
6520	25582	
9747	210	
12929	41645	
22238	26014	
46916	11997	
24703	21910	
42620	11288	
3025	5301	
24930	793	
7460	23925	
4840	30751	
17618	10537	
34798	27276	
48646	37012	
4226	13450	
1956	22838	
33637	37829	
2130	43862	
33297	40328	
20427	45181	
25658	34047	
47000	13808	
27277	41686	
13778	44830	
27061	46315	
15986	20426	
18422	11210	
11821	18439	
32039	16443	
38393	1452	
39865	5290	
23533	10367	
18434	1620	
11052	47987	
18370	6783	
39793	18896	
33421	17714	
24404	43411	
2618	2231	
25943	7798	
45027	13379	
21386	38898	
47691	17252	
10580	36445	
20569	31915	
41493	25678	
40172	25115	
44412	9264	
29627	25512	
11574	40666	
16784	6787	
16605	2821	
38699	20863	
33757	43368	
30879	43967	
7942	45476	
1727	44517	
48156	3192	
5609	14501	
22616	46702	
26322	20110	
14320	18669	
28272	1156	
9211	32309	
14618	38740	
49000	21641	
47275	41954	
6845	23142	
49570	19207	
40045	45154	
16565	48867	
12959	4410	
45140	9453	
841	44918	
7633	18203	
26226	17500	
31979	35433	
48979	43650	
38085	45181	
32597	19584	
28737	23132	
2816	27058	
45248	36175	
45806	17915	
38972	37873	
49563	16660	
14633	9018	
41038	38551	
46412	38501	
20041	43252	
24449	29379	
16325	19900	
18658	45570	
5385	1341	
15126	4687	
24338	23648	
8692	2438	
35646	13708	
25181	3777	
8240	40004	
31797	32943	
16780	19774	
18475	3138	
31822	31441	
11648	29814	
15455	7446	
23681	10421	
32033	28917	
20960	23104	
28068	49146	
29668	39400	
8719	24005	
5027	24504	
726	7135	
10561	35491	
10523	19163	
8884	39187	
6996	9311	
15430	31514	
49335	9265	
39280	801	
27820	9738	
8371	24062	
5258	45548	
33258	11108	
39414	40566	
14574	33743	
9789	17434	
48537	15748	
15592	28632	
28039	10707	
8019	31450	
32556	24294	
26102	22347	
670	5852	
14168	38886	
45586	27511	
35394	658	
26569	31122	
47466	32071	
2194	21433	
21143	37012	
23382	10512	
19899	34324	
2747	39911	
421	32829	
24511	2069	
19211	199	
44163	27200	
34489	1809	
20330	49561	
15404	10397	
38249	27698	
25460	27481	
6804	44101	
24572	33703	
11896	3458	
1511	2105	
38514	15008	
22230	28420	
8741	8066	
19424	44118	
42779	40418	
21272	48348	
17358	5651	
46783	11538	
35988	29202	
16738	37377	
16867	48635	
42221	22429	
6440	11381	
28202	4224	
40983	46182	
27288	11567	
237	48456	
41057	42442	
31407	20162	
5938	20617	
39996	32457	
10436	8831	
48251	30743	
22574	1156	
42173	9403	
6412	12814	
20135	11134	
37157	49650	
34318	31733	
24356	19932	
45681	14762	
4505	43755	
36040	6750	
48397	38813	
46494	40833	
35050	41403	
44045	37806	
550	2935	
12549	40153	
20365	25832	
26487	28392	
25132	34481	
7021	31795	
35937	38214	
3468	44574	
49784	21307	
9574	35955	
13924	48263	
5645	37833	
37360	7145	
23398	43655	
9367	4804	
16236	10021	
29538	40843	
29982	42072	
20950	28147	
30046	8995	
11681	19700	
41590	29848	
48232	2222	
35186	19533	
37311	23633	
30877	13122	
7064	41705	
33989	16259	
13582	23967	
49587	8949	
30541	1029	
4295	20645	
42862	40997	
46736	31459	
2856	25640	
41594	20330	
27219	32680	
9334	15111	
23702	39411	
33121	7600	
2315	34295	
8998	46734	
9581	28876	
14562	5391	
44246	22592	
4504	13009	
49912	5532	
38234	33467	
46029	41942	
38571	11518	
7381	32529	
49533	25381	
9808	46791	
36916	8030	
25934	42688	
4032	41206	
48618	29216	
47159	27517	
29701	2844	
10311	2334	
16747	9892	
24203	23765	
43753	5026	
6470	38377	
48756	23720	
2234	34491	
1056	17675	
15377	19567	
18633	37641	
47924	37211	
20227	4875	
48645	15135	
19704	26979	
1312	23954	
6721	17461	
10940	33445	
36284	17861	
7167	22859	
38739	11297	
35757	9353	
43991	38516	
48482	42939	
42302	27930	
392	6147	
7264	23431	
15046	31495	
46931	9012	
11200	39429	
26559	255	
42626	28787	
39362	31024	
7642	30990	
30767	1700	
40920	2208	
43019	35429	
15380	16221	
9096	37590	
5711	34921	
46104	5293	
12853	6878	
13790	27904	
47490	26308	
43613	24790	
1055	49773	
42549	43184	
18048	39732	
49870	45948	
13799	28286	
22514	3627	
27554	931	
46807	19338	
49128	40671	
13667	7886	
36513	9145	
13664	15322	
30994	48875	
41702	17139	
38160	26944	
44968	37528	
6097	32006	
41815	14398	
11658	412	
28065	9023	
41607	29669	
6732	15348	
28568	34882	
24193	7214	
15963	29712	
49821	37778	
39320	38890	
45843	31696	
29330	17781	
46902	45953	
25996	23607	
43838	1840	
12655	11847	
3758	42094	
27885	2663	
36151	44144	
39003	9357	
32370	34915	
25678	41450	
2497	7185	
8991	16924	
43905	42044	
44352	48915	
24158	44253	
49775	38613	
26523	10234	
17564	32300	
49726	31040	
43053	18969	
21203	28393	
25591	18106	
3723	39113	
44982	46725	
27418	5958	
33505	34621	
11631	7057	
21529	33769	
33247	9845	
9305	11038	
33001	15756	
20682	21434	
26719	26962	
36313	43114	
24361	9806	
10515	12185	
2033	5198	
4775	10566	
6395	38593	
41313	19370	
23648	24806	
36820	5133	
45531	2543	
17897	6764	
47622	657	
27388	43217	
2660	28989	
7969	32169	
39972	45356	
4921	29517	
491	46839	
26707	5372	
20515	33916	
4225	4611	
14924	25997	
35795	21888	
27487	44571	
3618	46760	
23359	19580	
26338	16708	
43890	15773	
19984	17316	
29071	22122	
22805	15801	
49493	10965	
23519	48919	
48672	37011	
39095	25895	
4762	32854	
18825	32165	
42163	31053	
18543	4117	
38306	44356	
23412	48385	
49886	8190	
29163	28847	
42288	27818	
20978	40818	
46286	31742	
20612	12721	
42478	27568	
18736	45748	
39899	18718	
19364	5589	
19913	15702	
38099	3499	
2357	42167	
38822	9221	
10430	21223	
19468	39074	
48563	34948	
46231	24518	
38848	37455	
42047	43166	
28489	1830	
48994	34637	
21828	45606	
20844	25467	
44897	375	
2152	17501	
22322	41832	
44407	39805	
19223	31121	
47629	17927	
38793	40436	
18761	20472	
39128	9007	
36541	27140	
23285	23311	
1305	28452	
1488	28424	
15324	32897	
23645	44028	
41942	31966	
30173	1060	
11409	12033	
48516	13350	
41266	41929	
25366	14120	
34909	26161	
36675	31458	
31569	37448	
48242	26414	
36088	5837	
46319	48504	
40078	23776	
8195	26764	
46900	13386	
37475	11493	
31471	9036	
8159	21017	
20280	1455	
8538	10251	
29684	25030	
24014	13252	
47291	18576	
25664	2963	
3036	945	
43833	45210	
49110	16804	
35248	19074	
36249	2050	
36459	38087	
27313	3729	
19089	31333	
3012	9487	
40696	41779	
8475	2172	
2826	33537	
6173	41234	
37991	21926	
14915	16502	
40770	30540	
20291	12951	
23093	6938	
42991	6748	
38287	21582	
3414	32818	
47977	9323	
20402	7728	
7879	25317	
43012	33240	
5398	11037	
38011	35403	
12961	40659	
43733	42679	
40732	35499	
35628	43130	
44043	48647	
3077	42141	
28719	4861	
32958	24024	
8010	31850	
37383	44523	
38867	36693	
36867	31853	
8327	41143	
24714	43870	
25162	11557	
28174	37392	
46781	44216	
4487	2819	
11516	35666	
46763	26147	
24145	14742	
31531	18040	
17562	14448	
28070	5303	
41217	13209	
1984	48837	
22148	13131	
11857	20365	
29386	48790	
37105	727	
29679	14840	
25450	45388	
12695	48686	
1503	24482	
25254	5527	
24902	22224	
28340	24274	
1166	7177	
34170	14610	
30740	29222	
16104	23933	
3721	8017	
15691	38823	
7107	40012	
47078	47253	
47823	23930	
30990	19370	
539	25857	
15666	31373	
10572	29936	
27813	45343	
16914	22996	
44594	41699	
16745	9497	
7271	34129	
31969	26219	
8524	10025	
32953	30139	
12659	41819	
24	27354	
9082	3051	
10611	6781	
20670	19487	
17192	49371	
27060	5982	
2737	41345	
18921	30506	
15346	4975	
31001	46715	
15706	32279	
17840	42333	
4435	47682	
36652	17582	
1115	21007	
14326	8244	
43137	9876	
37491	2121	
47129	5030	
8380	36535	
17063	12875	
38803	14803	
7074	41347	
46901	39065	
21086	5175	
42618	17930	
35155	34365	
12955	32494	
10868	14785	
40275	28501	
43750	29363	
42189	38725	
29659	16814	
34713	11317	
21151	16058	
39563	27889	
7826	18595	
17375	5906	
6399	46593	
8811	7398	
25724	20400	
21713	35909	
19306	33797	
20399	33520	
22900	36731	
19286	46750	
30910	3424	
33669	3274	
34350	44716	
4466	23752	
1674	48883	
929	16832	
23026	23986	
40556	11496	
25666	2896	
33406	7751	
3524	26601	
23504	33968	
20865	44414	
20531	18238	
49591	10686	
29980	48415	
31609	13169	
9300	1883	
46938	44214	
34917	17924	
9413	35354	
1277	25262	
18514	41074	
5663	9383	
13592	15713	
9523	11235	
6251	19643	
46731	30131	
23489	39644	
29486	8366	
17844	5452	
49986	6439	
31316	43064	
8924	4776	
34897	28360	
48149	38506	
48619	18384	
31709	36502	
34599	32830	
13510	38984	
43514	45468	
39592	22960	
25582	7126	
16292	30651	
3076	13188	
25401	17599	
21000	14209	
20876	34696	
36139	15614	
37295	35267	
30651	12641	
45057	37649	
45523	28590	
42131	39114	
40320	9871	
14204	48907	
40392	40462	
4263	16724	
36256	5656	
504	17636	
25298	39113	
10993	3715	
3307	5127	
38787	2909	
10665	13662	
28460	8634	
16195	17287	
23108	21144	
10756	1878	
38758	15591	
22787	42708	
30256	9384	
38657	45773	
30198	35557	
24047	25467	
26200	43397	
9142	36860	
20415	11279	
31039	22480	
16276	33008	
45198	29434	
47240	39632	
751	30203	
45383	9984	
7447	20092	
5170	25135	
15652	8681	
6413	25685	
46407	20131	
38037	682	
22325	45453	
44601	17720	
44230	36289	
22216	13358	
16978	28552	
40884	46921	
12611	4931	
39357	26753	
9657	16167	
14742	4910	
33544	26523	
974	27384	
28030	34905	
49032	31767	
43065	49446	
7717	26478	
32098	4422	
28245	4092	
24786	21162	
16351	28641	
46779	12389	
16209	32606	
1538	4736	
2643	34688	
2537	6329	
35908	27751	
6275	20509	
45642	27451	
37381	29187	
38327	8915	
4132	39154	
6227	15651	
14321	43897	
13045	23472	
26960	20691	
47204	5281	
14150	24245	
32525	38877	
1921	30669	
5216	16672	
10652	12666	
47554	4054	
47784	2328	
44694	44580	
44138	38691	
227	35654	
10420	4444	
7955	26925	
36292	38166	
15708	14986	
36230	29945	
46019	22371	
45146	25443	
9318	36738	
8028	1939	
12415	18899	
31948	11099	
12493	29169	
43927	38069	
35618	4424	
39398	40101	
37738	31633	
41898	43230	
16067	39148	
23455	17291	
5424	23174	
15665	8213	
10446	9818	
32852	22036	
30196	3952	
2215	7685	
12815	47464	
39959	10062	
14505	8936	
37558	44321	
43291	29167	
39130	14020	
28536	37884	
5954	27168	
31392	19030	
28887	16141	
42318	27086	
30221	37913	
18989	33198	
17236	9886	
35505	6487	
30491	28621	
42958	40230	
30385	12189	
23474	21325	
36309	34734	
5612	14850	
40578	4415	
18407	46044	
3851	15590	
10945	35946	
25267	48747	
33915	33354	
34767	4679	
41807	31495	
22975	17438	
36611	19218	
42066	14421	
42102	14737	
28035	26657	
21216	40277	
27655	35542	
29192	22710	
6975	16343	
3370	18922	
30496	32390	
2080	13461	
2875	7615	
10124	40753	
7704	29024	
26830	13983	
28170	21963	
27491	43535	
34382	25177	
13438	37267	
14401	40378	
22224	945	
38222	6346	
48857	6181	
29102	49474	
12847	24650	
18951	1957	
29912	5699	
49991	45755	
8466	537	
3007	22300	
23886	18334	
33407	15118	
46299	45141	
1811	10332	
45981	35875	
31515	3987	
39152	19996	
38058	29699	
46940	33424	
21324	8542	
14044	12530	
26419	25828	
34543	28597	
3717	45971	
48351	2444	
17614	29244	
29094	4288	
36879	9606	
9767	23427	
12591	35489	
28618	38841	
45833	32547	
16140	36929	
43612	27678	
17961	3063	
18604	243	
29183	45548	
24933	17506	
10074	22481	
37682	49669	
49552	26876	
18907	46539	
4526	48285	
24161	36840	
29093	48323	
41317	41433	
20864	4414	
48845	19524	
24486	24987	
22617	14819	
40674	18768	
40675	17533	
6667	11856	
2139	5547	
183	22592	
6453	38860	
10344	16362	
14164	48331	
25868	32732	
27105	10843	
7595	45176	
1532	10630	
18699	27881	
17007	21668	
13744	43086	
33659	47521	
4171	35441	
32213	25164	
5419	35655	
3771	31446	
23970	7355	
10294	13849	
1308	888	
20144	16372	
33532	42820	
4595	31644	
1428	36262	
3372	13313	
4372	33414	
34260	5894	
44523	45310	
44036	31015	
41102	48655	
12717	20164	
14766	18400	
35212	15221	
17250	40523	
49892	14153	
22132	45913	
38603	16952	
132	48902	
14892	13195	
15450	20225	
28524	3969	
30040	5550	
15335	18282	
28797	16652	
44137	17310	
48461	40517	
7293	20076	
44746	42111	
6651	46000	
6717	36105	
15604	40463	
2435	32764	
25026	42777	
22712	29730	
22056	46475	
5479	950	
34858	1584	
13083	37620	
32964	21390	
21567	3017	
10820	8660	
49677	22592	
13621	13910	
16579	12553	
42018	33358	
24478	1536	
4015	18059	
39921	45019	
32888	335	
26692	13104	
30587	24328	
49314	34155	
39504	42615	
22279	44898	
16850	9511	
13580	13155	
21042	23410	
44267	25098	
13508	3139	
22929	14583	
26824	15554	
42326	8385	
13945	2641	
16931	43548	
16940	40265	
5763	39668	
18597	19951	
25449	22830	
11633	30575	
46513	9799	
7047	1246	
12402	31987	
46289	29136	
33080	46006	
6652	18614	
23605	6719	
17235	6306	
37001	49899	
24927	12266	
17452	46661	
31642	35498	
40768	35771	
31746	44738	
47368	25000	
36785	21815	
34102	22880	
3433	44617	
38946	4624	
15653	11926	
35116	813	
9447	26005	
41489	41479	
30372	39334	
15355	46325	
41856	45944	
27341	7836	
48546	43880	
33720	46906	
47450	30014	
6632	33976	
39586	34352	
47916	11915	
277	6401	
46897	12854	
47348	17571	
25406	20385	
43152	45796	
18988	2485	
18775	37318	
11488	36568	
23047	25061	
3323	21044	
31820	28780	
6916	27064	
15989	17172	
43247	22383	
12601	20864	
1021	31730	
25924	12039	
18627	41174	
49585	44960	
39397	17759	
10627	33576	
28773	19646	
32372	7538	
38214	11240	
41598	30851	
19327	33587	
46291	19158	
47638	14159	
16785	14440	
18182	27150	
37729	10397	
647	12056	
5133	35272	
7962	48875	
8950	17212	
3770	23638	
24849	38526	
33260	46369	
29896	10709	
47778	26825	
34974	25582	
40683	17764	
38120	48968	
26122	10163	
12928	37590	
40610	40387	
15760	37982	
30506	46699	
28376	3968	
36578	1698	
11900	31530	
36500	1001	
5433	39809	
45639	15011	
7479	1156	
32129	40087	
1158	34105	
6738	1553	
42724	22502	
16311	5017	
37150	35911	
49953	16781	
25328	10073	
37199	13192	
22292	5531	
14961	18167	
38358	47505	
42111	26492	
22295	47858	
8981	14510	
26400	12754	
20640	14718	
4708	30928	
34943	41237	
25183	42076	
