47401	8870	
5640	31652	
25560	49300	
13574	30928	
27045	48087	
9850	19832	
1188	42481	
42877	36763	
4646	6908	
44951	23047	
15425	43493	
40481	10841	
42515	37285	
24782	25951	
16558	35640	
19696	12224	
48138	13940	
36431	25045	
44717	34685	
27987	3309	
42802	26593	
49034	24534	
24491	39116	
6487	36954	
6756	26380	
883	10898	
12524	9853	
42683	42365	
3359	34925	
6412	31069	
10469	6235	
33431	20974	
11110	38187	
6660	36845	
21107	25910	
13082	36628	
25484	1863	
28497	10412	
47968	4715	
4918	40259	
2427	35741	
19489	5552	
3558	10836	
13117	35280	
46281	18675	
11346	39656	
27885	20408	
38588	4792	
25747	34701	
6252	43683	
37179	26958	
36418	649	
13332	28755	
13877	34968	
32054	19239	
5232	15961	
4985	17359	
3802	46861	
42475	48314	
49865	17025	
48964	22043	
19546	5059	
33873	11461	
41494	9936	
19128	11339	
33820	4252	
10496	24069	
10464	23107	
28178	11511	
5194	298	
11052	9651	
36688	20019	
13370	41849	
26548	1276	
5938	49696	
9227	31111	
47686	3659	
31618	9186	
39978	3193	
33748	35994	
27187	2725	
5360	39022	
36817	28541	
41504	35931	
33947	26841	
12347	14273	
4665	30360	
13533	16565	
20128	30902	
41963	12446	
43386	38794	
2336	17909	
11979	35096	
30690	22574	
38773	9439	
38672	32734	
14772	3555	
48487	43156	
6018	40537	
28004	36776	
49197	21243	
22634	34222	
40267	16588	
39785	41064	
44620	15970	
1041	29872	
36607	30587	
22365	7016	
125	9253	
43704	15231	
30478	6183	
36493	17146	
22164	19332	
1860	741	
42778	1888	
32972	37759	
37116	28935	
13613	30782	
34346	15170	
28271	29974	
5686	11111	
31047	9607	
20069	22027	
1659	9215	
44910	28781	
28380	43780	
20687	48921	
35155	44005	
45011	28131	
3980	3272	
19545	440	
29295	27726	
36670	45956	
12542	33073	
43801	14414	
13552	5011	
29993	30503	
6580	39943	
29865	3202	
39972	44931	
19383	24301	
13656	18297	
26430	4057	
45792	3385	
29634	23902	
26891	38461	
30934	19193	
12447	12173	
13460	980	
23114	5287	
25293	5213	
31252	48399	
39205	2762	
11422	706	
15616	36545	
32645	1876	
46606	26847	
32991	26709	
41622	7894	
30758	30503	
5855	41359	
45864	4923	
27649	38491	
10665	46941	
32653	43721	
34392	47324	
2570	13235	
44681	18840	
47705	19761	
30639	33103	
17447	41812	
27988	12619	
21776	30805	
47989	9707	
37557	38693	
18349	31893	
12919	33574	
31909	27485	
376	4836	
4132	49361	
49217	49321	
24764	27503	
12567	16061	
38334	31713	
7497	3451	
38954	43914	
10210	18398	
27869	42709	
17747	10854	
24768	5844	
28167	7696	
3008	9594	
23763	12532	
40851	25583	
34943	384	
30946	16969	
38861	21282	
38101	27406	
29204	28318	
22263	27026	
15896	40310	
37875	20779	
49649	38120	
36176	23610	
40830	20157	
48809	8109	
44509	38761	
7797	12924	
7870	12495	
4482	37757	
49143	6884	
5894	18797	
42041	48367	
20572	10741	
39531	25517	
26172	16076	
29953	36768	
20852	12028	
49204	26846	
32373	21380	
7145	24059	
23719	31181	
49799	37260	
7849	4561	
18305	18405	
26958	39510	
9442	25159	
5764	33351	
47473	14904	
35875	34711	
16481	25024	
39816	37743	
47093	17546	
28354	8242	
26674	33690	
16316	39208	
49164	20822	
6116	622	
8793	10743	
6135	35818	
34504	36350	
2771	29979	
1460	6750	
3906	7603	
22223	40443	
35905	21843	
18319	42651	
5681	30863	
1884	15693	
46829	19874	
23501	8489	
6011	30178	
4807	28030	
19136	7509	
33659	11836	
17674	7223	
19256	37669	
44703	8089	
23812	37953	
32323	43956	
7979	48939	
533	20568	
489	32326	
2430	21989	
37086	14589	
30656	1965	
9084	5145	
28464	22487	
26985	20148	
12545	34921	
43790	40428	
15450	37485	
32700	18300	
30631	32949	
33127	33584	
8528	46440	
31042	25759	
5014	49948	
11009	10230	
27326	4349	
15846	30490	
19462	35607	
3367	38706	
28545	16494	
11765	19801	
14533	40354	
24246	45198	
41889	38831	
30352	16883	
30640	41159	
5245	27033	
47458	13348	
10593	49199	
34408	40879	
6796	16528	
29099	21289	
4447	33483	
9655	31678	
3334	4543	
33603	29631	
44937	34050	
36519	46280	
41318	22901	
32419	26554	
27695	48981	
18221	13094	
26573	33962	
22703	21816	
47544	18387	
37706	66	
38496	22337	
18445	47252	
3183	7286	
27182	15237	
18045	9856	
44086	640	
34208	38874	
45451	38929	
1382	47052	
10615	28038	
46636	43967	
48990	48067	
19187	5377	
29337	26687	
46163	10770	
10039	42386	
47587	5276	
38042	31351	
6429	7436	
30549	14092	
29266	5862	
7749	10143	
26107	3166	
33561	36802	
23467	15196	
11041	24448	
8825	38961	
7556	23835	
38266	12804	
20850	39058	
25876	13546	
23347	42812	
23460	28641	
3903	5749	
47447	36284	
27166	7988	
34280	3791	
6611	4225	
40808	9862	
45714	2478	
27799	18650	
14485	39047	
35239	26437	
4383	47793	
47655	9712	
28228	11299	
13630	20591	
49121	35827	
41081	17847	
33677	19264	
37383	49255	
38683	18413	
18963	35514	
10079	43495	
41430	6606	
19778	36488	
36377	22588	
9491	49036	
36350	23229	
3560	12934	
42322	40175	
31061	47747	
39092	7832	
38821	24213	
877	6372	
22206	12539	
16879	48317	
23113	11860	
30435	31587	
25925	13052	
25007	45699	
34493	30141	
36361	40459	
7898	7518	
8429	16135	
26536	6812	
49132	46386	
42791	31646	
10503	35224	
44894	16535	
15678	6760	
20231	28281	
16112	29169	
40087	14440	
6387	39996	
13163	31775	
22728	38395	
44928	25056	
23829	28689	
25772	3875	
3814	8694	
13706	20349	
17324	49108	
44574	40258	
28946	23706	
16944	6524	
22612	31271	
8363	38112	
14088	45965	
12690	40354	
24812	37618	
21890	20193	
1425	18808	
1298	36122	
13555	39073	
44548	14720	
15667	17067	
48343	17909	
9492	17175	
14101	47313	
7661	26273	
15221	43126	
32447	14646	
37890	18392	
2978	17549	
47800	2289	
34370	436	
28687	26129	
42060	11500	
36047	39979	
36916	30648	
47579	44607	
21294	2794	
3397	24301	
47954	34046	
4606	38830	
47520	48622	
11951	15602	
25002	9436	
31049	29666	
13586	12962	
42458	5060	
42988	42015	
43405	12005	
47871	30332	
34464	7019	
10552	21843	
22955	47491	
21273	38584	
35380	43505	
3562	49098	
5584	38861	
11203	18299	
21603	754	
30912	19373	
39406	8199	
27973	39153	
24173	11197	
13960	22864	
46608	22616	
13704	34456	
29321	28312	
31430	34058	
3385	23038	
9595	30690	
45559	11222	
8655	44229	
1246	15613	
18493	40206	
22649	7161	
8151	28542	
12364	42615	
46265	24416	
446	22722	
26783	2981	
5177	31784	
45132	8552	
35148	41402	
13624	14283	
47170	25131	
26565	18709	
19849	6762	
19815	995	
34985	36843	
24790	27200	
46039	14313	
41389	25903	
34574	19579	
34270	48104	
44755	12175	
42608	39921	
23490	16426	
49560	11312	
30082	2065	
7275	33850	
2572	15550	
28609	42346	
10518	3475	
17211	34715	
33682	37836	
47229	35587	
34821	39219	
40657	43191	
25914	36097	
2810	13581	
3024	3086	
45697	2176	
14807	41695	
32957	1403	
1235	19788	
39466	43982	
36894	29993	
46391	8588	
42743	11374	
28212	45024	
4533	20905	
41950	13757	
11234	12552	
1308	10265	
46351	36452	
39018	10157	
32256	31538	
24125	45021	
32773	41928	
822	7546	
10062	12663	
2731	14162	
17081	7945	
27749	34294	
5915	9115	
33599	3395	
36649	147	
46107	8239	
33073	37011	
10918	9818	
47631	33834	
35721	20489	
45458	29240	
16446	20089	
46246	44530	
14682	41293	
49567	26045	
28358	31236	
30800	38974	
30074	2700	
9802	25669	
48959	26534	
29913	38678	
26199	3864	
9108	43017	
15100	13943	
4737	35164	
46728	27397	
26408	19112	
8668	46370	
18793	38921	
23774	31609	
32462	49737	
3236	7066	
9248	26233	
47715	33667	
31495	26619	
8215	10491	
25441	2447	
49992	35565	
42188	38719	
23274	46950	
10482	15067	
15449	36895	
51	13098	
17915	22078	
17134	20749	
30741	45960	
27849	13610	
1576	19035	
14917	45431	
41313	5844	
25538	1859	
29008	23288	
15643	19131	
1955	49257	
12410	46913	
10668	12599	
17133	6028	
7612	33186	
29016	21610	
44110	16006	
29226	10688	
6966	2087	
17451	18934	
43914	17973	
48693	20537	
24424	23728	
30156	35195	
17106	21064	
41918	47161	
26998	9571	
21577	22761	
23228	40480	
40048	26897	
23175	47315	
6503	2589	
21227	21996	
18999	29430	
17754	4568	
24131	49965	
13385	39574	
9481	23532	
32466	5115	
46417	19287	
30025	23942	
2075	6165	
26786	22414	
34485	11707	
10035	42306	
41903	32379	
43817	8714	
49862	38723	
4225	10478	
6483	26801	
31473	28497	
17979	1840	
7282	44357	
29112	9733	
13331	13080	
3766	46124	
39104	21289	
34072	14684	
30143	10422	
1917	30682	
29020	30648	
11339	41070	
49272	25203	
42020	1028	
18358	16062	
506	4018	
39555	29867	
14889	32926	
2671	20669	
17198	25287	
11207	17202	
18167	6075	
39203	16750	
24014	47286	
8815	22254	
16802	35879	
20274	1984	
2703	40931	
13020	46107	
2910	16241	
15391	851	
24675	19730	
29512	937	
26516	11021	
42874	13366	
18421	9553	
40502	46268	
48738	37741	
20283	8868	
41848	792	
20192	5188	
26926	23271	
33496	31453	
44478	218	
31434	14323	
14573	24070	
2116	6925	
27711	17835	
16253	26087	
49208	12939	
16509	26461	
37469	39466	
28150	47840	
33067	41649	
32346	13121	
30519	21560	
9933	5341	
116	45824	
13688	36015	
39577	1380	
3773	38448	
48697	3523	
7830	43877	
15736	47082	
11143	36630	
46355	31896	
29553	9332	
41499	35973	
48002	47345	
20829	43956	
19873	41681	
25733	4517	
45552	2863	
38988	33965	
7817	43927	
28573	4587	
41305	4632	
44714	15573	
32740	33219	
2501	19334	
16295	5017	
39662	44194	
8504	12108	
13108	48533	
7012	22697	
42002	7733	
33685	23889	
48559	39839	
28901	12238	
18051	44275	
13544	7955	
45142	8284	
1417	28315	
2992	36310	
7723	10187	
23200	12613	
18240	41031	
30141	33474	
5185	41986	
30778	43604	
7467	42668	
21651	28321	
26281	5767	
41727	29508	
14638	48402	
35393	6923	
26274	26792	
5735	49947	
33383	44870	
48313	36158	
41792	24158	
38763	9727	
19542	15685	
1655	27867	
13310	45953	
47912	28401	
8196	3020	
4912	44052	
41866	41275	
44208	19770	
23640	39480	
24551	43089	
12042	7977	
12809	10816	
14881	49204	
46305	2658	
21120	9326	
24972	22632	
8695	12681	
10925	38559	
21225	29414	
35822	27727	
37210	5504	
40591	13020	
46095	15484	
43443	44503	
22773	18253	
42068	16352	
47803	29822	
6810	23379	
10359	6571	
34783	40002	
324	44908	
34820	26587	
13773	23225	
13123	36199	
12699	12837	
8604	27779	
42069	10056	
16441	39125	
47880	1496	
18969	17888	
32971	10569	
22053	49395	
32503	4975	
4728	28726	
13959	37242	
21306	41249	
17627	18748	
25418	8200	
11857	17915	
4091	10830	
37476	42543	
48681	31861	
16602	19424	
26821	29088	
32032	37560	
21403	18725	
21592	39331	
23282	43208	
13010	40007	
3101	4784	
32259	6475	
10226	19144	
17748	22978	
25977	30550	
45858	33510	
8447	2903	
27306	9761	
32724	25097	
14299	21715	
48608	13104	
19629	28783	
18545	19750	
14039	36998	
7710	12806	
6824	32029	
3104	28184	
45784	27908	
17349	20367	
14307	25141	
35988	4471	
14681	24211	
45083	5683	
17788	15132	
28357	37450	
3027	41306	
4928	22138	
16134	36471	
9756	18050	
20538	40044	
19806	37786	
8183	4359	
29327	1210	
17998	36822	
14542	34422	
26341	26450	
48991	16066	
16731	581	
46772	2375	
950	30897	
36242	4247	
9444	41870	
28706	26416	
27856	20810	
25825	37059	
46752	44749	
14221	38887	
10785	49198	
1753	9819	
6716	27511	
44920	4331	
32252	5195	
34003	45157	
22676	35906	
45016	34050	
40395	12201	
38952	21726	
38270	2560	
18708	29150	
34006	11338	
967	3304	
2284	4505	
2289	47432	
8921	27207	
349	21213	
34669	24422	
49775	34284	
44460	49162	
27758	18174	
33121	21883	
13747	31681	
49866	31916	
12751	32853	
5751	36438	
27606	21139	
31997	32067	
3295	2967	
31142	30771	
42075	48716	
4831	33537	
43458	44392	
36182	43405	
45779	4281	
20764	1342	
32041	34631	
45533	41737	
1065	19589	
42124	33036	
20157	46417	
2093	29457	
8194	47633	
36895	48859	
41786	6614	
39166	7568	
38871	31455	
19459	13438	
1738	16276	
21954	1561	
44512	9157	
47600	7702	
9874	13649	
19344	43550	
30776	47742	
31954	23862	
36274	36966	
26818	41417	
19821	17374	
9067	1796	
44629	5386	
1874	12642	
43955	46959	
30347	33323	
47102	12278	
39798	43310	
30271	49478	
22509	36961	
34472	42681	
38740	21587	
35057	36808	
47946	2183	
29476	488	
23247	42519	
45516	29159	
8669	43400	
37560	48604	
29891	45320	
1057	21610	
9172	18477	
48388	29340	
7903	37257	
20808	13909	
47063	14341	
4425	26236	
5198	30920	
36513	39131	
32592	44279	
2873	36824	
41360	15649	
43819	13079	
2450	26574	
26152	28455	
10209	60	
44968	48939	
4073	8378	
8014	24159	
15367	32201	
25579	7931	
27653	618	
36177	26188	
30406	32053	
15582	43158	
33822	43075	
13636	26487	
11161	25216	
26507	20584	
19713	13488	
28878	1369	
11640	7878	
4205	18886	
7085	34329	
28102	17561	
29395	10970	
45709	25057	
42108	43284	
7682	12117	
4803	35415	
33194	16376	
1802	39339	
35387	28235	
17628	20942	
43389	15425	
42121	48618	
715	2254	
16292	36978	
30483	49393	
19122	42781	
1914	43027	
26772	49233	
27106	3337	
45412	49893	
22168	4662	
25078	43897	
29523	16889	
15024	27780	
37859	2309	
1442	34185	
27750	44438	
7358	24509	
27008	48084	
25873	25543	
44284	24370	
18811	22786	
866	46743	
20836	14148	
31845	13721	
39246	29371	
46050	3781	
23624	7323	
49802	43667	
6540	38132	
14487	11346	
746	45782	
19572	16584	
860	12759	
38253	22448	
27000	30784	
4107	35612	
20921	33653	
31088	11955	
39443	41923	
40541	16016	
36796	28910	
25735	26659	
12444	23790	
5007	36241	
31316	36898	
22767	31020	
14544	2593	
35681	46126	
37893	35647	
26329	34446	
42478	7567	
10349	8837	
25051	12001	
19322	21170	
36950	38915	
18173	21601	
21088	9529	
9180	33071	
37199	25678	
8875	27819	
21380	40206	
17786	6102	
953	38810	
46407	29826	
31222	36170	
1352	36925	
1932	38790	
7132	12983	
41039	34272	
45986	31711	
22330	24432	
40514	8309	
15519	16922	
17065	45080	
36606	20832	
27500	36501	
4092	34475	
27663	24224	
49387	8427	
27021	39711	
4753	48559	
28066	10402	
38856	24020	
4748	29270	
28419	31457	
20894	5106	
40969	39912	
42261	4587	
7804	34965	
26167	32808	
33692	9274	
48813	46014	
1154	27889	
30638	25455	
47153	23665	
29596	18921	
24791	17150	
11587	37849	
44638	23337	
20916	6539	
33475	2758	
34892	45828	
13916	23997	
48698	37695	
44331	45107	
34355	8617	
4501	27720	
40631	17691	
39575	46870	
11816	21498	
8305	36512	
46250	13297	
10156	13445	
17540	2929	
4652	6849	
9627	24889	
43646	12857	
842	23929	
46723	569	
9314	24442	
4269	2669	
1768	17674	
29411	13524	
9629	1714	
44835	5218	
46085	16755	
23005	46146	
43324	46027	
18977	6858	
46183	3528	
39840	21735	
1390	19781	
21172	27264	
24172	20519	
4890	5273	
34550	39554	
32089	26003	
18059	18929	
33031	19828	
43503	23832	
42641	1738	
19755	17008	
36975	828	
48276	5380	
13161	16296	
32314	7433	
5321	27860	
5602	47026	
44990	17471	
29045	36245	
34471	46451	
15404	20411	
12641	27354	
15966	49750	
33780	39673	
11453	7601	
33556	18276	
19863	10316	
23649	44536	
44657	17289	
22541	36668	
28048	43537	
21425	24534	
16624	3346	
12883	5329	
9775	49851	
4626	22652	
2076	32844	
24648	39106	
42906	25078	
28631	39067	
17116	19485	
8349	21714	
46371	42292	
17464	4831	
39873	11238	
2239	25829	
23908	913	
21300	3	
43228	24811	
7288	21611	
21210	14230	
30761	15881	
32189	20604	
28366	19931	
27495	17418	
17931	44599	
35594	19016	
5126	21702	
6418	24136	
24715	16191	
26188	18901	
17853	20797	
40122	35369	
6282	2370	
974	517	
37042	15110	
5669	48541	
21405	4015	
27673	41005	
3165	11521	
22189	27413	
19427	24605	
30135	26669	
15475	46638	
48076	37023	
11358	47584	
35452	28693	
18994	2775	
44032	14541	
7825	23048	
2523	32827	
21880	10169	
44929	9598	
42277	9873	
34271	42614	
46678	23939	
5729	22476	
12014	32919	
4793	31623	
11417	7449	
30681	49471	
15964	28160	
27755	30229	
24707	40228	
40623	19292	
39256	4360	
10519	4273	
27655	48880	
40859	14136	
23865	41152	
9079	37673	
44786	4917	
26083	18272	
22299	30277	
38560	49016	
41431	39529	
9869	16962	
19121	48808	
12909	5319	
33703	45622	
30913	29912	
47456	20842	
17492	45651	
37500	8036	
11117	34951	
44229	2580	
44593	21992	
34121	9627	
28218	26216	
26275	12942	
9932	28320	
32985	30260	
14751	10674	
8264	48576	
33949	41891	
26612	39795	
35747	13641	
41394	21442	
36232	365	
25064	8253	
26144	10205	
7679	46498	
15174	27754	
4762	21277	
5600	5185	
35118	45321	
32088	47107	
2736	33318	
24270	31392	
28630	30504	
41954	23215	
44919	11978	
3586	8323	
48523	43183	
44601	19454	
6164	16223	
12960	39971	
27927	16439	
34907	49111	
12283	7623	
2283	353	
15074	4749	
49889	44517	
8142	36702	
14501	19185	
14757	5967	
33795	31419	
47757	38490	
40320	34474	
22844	31251	
28377	41659	
6890	23195	
2711	14041	
43968	24909	
49722	22292	
19798	45181	
21596	46948	
1823	30328	
21942	11054	
27967	30675	
33501	9996	
29282	13592	
25919	47316	
35376	34776	
25764	1842	
12093	22776	
16967	25611	
21704	7553	
29758	8116	
6722	23241	
35900	18569	
30534	38378	
2720	39653	
38545	48358	
40688	33578	
5375	8611	
3406	41161	
33850	29350	
23434	47522	
33861	43167	
14582	1100	
45004	44504	
7852	43429	
25920	16590	
6614	30235	
10220	23653	
7476	13976	
37641	1401	
3077	22453	
17601	12629	
22763	24999	
45466	20738	
2628	19127	
8260	3505	
42050	46068	
9955	26451	
5486	12733	
34935	23419	
34737	28553	
37509	30076	
14923	20643	
34288	4396	
20400	29585	
40826	18200	
1207	16211	
22186	34354	
47223	45055	
17933	45517	
32471	45952	
15097	28555	
14615	20999	
8091	34962	
7776	6843	
20200	10522	
3195	18495	
40625	14355	
14549	47275	
35913	8147	
25152	17135	
29102	18977	
12319	48256	
3096	25806	
49727	10643	
15952	42565	
1168	38872	
1509	26187	
45190	16533	
8805	24775	
35780	25097	
30114	28302	
48467	5051	
20238	33888	
21317	42216	
17608	30004	
2737	47741	
28114	2545	
1300	3671	
45040	33887	
8045	32767	
26233	9342	
7937	248	
1160	11254	
49845	34341	
45892	13411	
36696	35685	
19391	29949	
36113	24909	
24300	50	
2743	5753	
43422	11317	
5616	10368	
42433	5694	
24295	44449	
17729	12713	
42847	14133	
1175	38666	
38092	47326	
32140	42714	
11240	972	
15797	18553	
45727	31267	
25322	48655	
3888	39440	
15523	45295	
28827	5934	
46345	20315	
7539	30527	
23463	13388	
38774	48122	
45701	2104	
9378	12353	
33575	18279	
8146	2230	
1153	17009	
25909	4280	
46411	36518	
27853	27224	
32023	48948	
24968	42074	
7152	41284	
31343	23515	
40248	23888	
33755	18675	
10166	10312	
1600	23771	
9345	34476	
45531	5834	
16005	49127	
40896	3381	
35515	36876	
34413	35954	
38904	33746	
23554	32523	
36333	43081	
11162	2031	
4230	39862	
35231	47602	
44304	23784	
21133	35068	
34944	29575	
14905	49758	
43729	32452	
26576	14696	
10456	10316	
16980	38601	
2926	34832	
48617	11016	
32420	8393	
1143	17956	
32356	22503	
3436	19662	
14251	38326	
40939	1964	
10540	46412	
28007	37978	
16462	30561	
7997	49465	
7058	11181	
17961	44244	
5457	43978	
14227	1761	
25532	16246	
40061	16269	
30773	13097	
22952	31150	
37112	13837	
3217	12436	
42848	25713	
7443	3177	
3111	41909	
12048	14836	
8691	24673	
30810	44321	
33555	45702	
47440	16162	
42259	23651	
15348	17989	
33420	3947	
16492	10176	
35431	38902	
5833	43016	
3446	37150	
19757	13489	
43752	13004	
39925	5822	
44192	40941	
48172	16634	
39806	43730	
13411	15347	
15624	16701	
9082	39775	
18894	18747	
31291	30626	
48175	23404	
40909	25833	
25723	45153	
11381	29676	
20153	19190	
14008	23956	
17661	11558	
13524	14898	
6927	24688	
33499	3363	
36275	25791	
47928	18052	
5041	21765	
19746	7180	
46506	39827	
19407	19710	
2354	38103	
45691	9468	
7869	45963	
5579	7733	
14134	41629	
25554	14176	
33565	44011	
6165	9828	
975	26678	
41637	49101	
48858	21920	
19602	48517	
23558	16153	
17496	48317	
22657	17443	
49485	35859	
22672	12328	
49798	14035	
29060	27277	
36749	19022	
18997	15010	
7028	6292	
20168	36097	
12334	25114	
37053	21556	
1644	15197	
16873	21859	
41224	28166	
33477	39222	
43396	16893	
37615	35740	
30183	3730	
28199	49574	
22642	41460	
21315	3330	
19289	11783	
20554	7365	
28074	26391	
11123	16566	
23078	12294	
18507	44283	
40479	44088	
33946	42522	
46231	22644	
35507	24842	
44380	44234	
17774	3071	
28574	14538	
7022	24350	
28202	30949	
27142	4744	
30162	9874	
7170	19452	
15684	15697	
40262	20202	
12381	21352	
15000	43949	
31881	3095	
8326	29964	
5222	19471	
33265	45319	
40993	17713	
19276	48439	
28800	23452	
14434	34437	
26663	9934	
23374	17224	
770	18484	
32532	7203	
25346	6460	
32277	35978	
47065	47555	
1986	1233	
23323	4256	
16531	21363	
35909	29421	
28196	38252	
7881	21205	
17570	33538	
23218	24576	
48866	29008	
17965	39691	
7276	13007	
5219	12137	
3555	35301	
44180	43762	
42138	43003	
46575	48202	
43692	12441	
6717	29696	
11479	486	
17278	21409	
41385	2887	
32	5023	
26395	49967	
43932	33159	
48595	49881	
8478	33803	
37350	8459	
17883	43223	
36132	36854	
14316	17008	
32612	34677	
2410	1257	
7565	7248	
35455	33548	
22784	40576	
44028	33554	
38811	15029	
11972	44906	
46243	15013	
46668	34861	
22087	33415	
17469	30246	
10470	2051	
23696	32107	
9342	23771	
4553	19291	
24183	17309	
44674	32544	
44187	22948	
26228	36395	
32036	36095	
2355	47450	
41779	21964	
43886	49131	
14801	21540	
25257	43792	
553	25318	
27436	26614	
34203	26356	
3270	19326	
6504	11907	
30625	33456	
31079	46525	
18089	31966	
47023	30652	
32279	31463	
14608	43913	
14746	38725	
42571	9551	
6206	38858	
37008	3914	
39300	35478	
8611	46649	
27976	35774	
11751	26475	
33253	37593	
39057	48273	
21606	36179	
29290	19264	
2907	2984	
46433	22651	
36322	39266	
31087	6755	
15989	26960	
45218	10956	
27405	30587	
45583	28483	
2806	39652	
24865	47265	
12123	44061	
20370	23981	
3611	5683	
19777	22206	
16792	14996	
48042	33546	
4745	41106	
22150	9803	
21582	2466	
8158	39631	
13402	13849	
41912	40219	
30252	6492	
45325	40853	
33728	5037	
34415	25766	
8629	14835	
3719	38365	
36601	38352	
23806	37155	
14696	45992	
11433	29460	
36467	29915	
39176	861	
34299	23629	
3659	35084	
16753	34532	
32487	39345	
21022	3380	
27597	44789	
20671	11458	
19102	12177	
32958	48415	
38549	12631	
44523	29672	
49093	32298	
35361	20412	
13019	29691	
43958	11114	
19565	13334	
21630	15107	
24079	10517	
45444	49344	
17939	26763	
10547	21295	
32477	20192	
28820	40046	
24793	40417	
43965	44096	
46934	45938	
10907	5019	
41806	47530	
19252	45870	
15397	6268	
9792	10182	
72	26017	
7531	21755	
14484	19598	
42325	28697	
25954	23491	
47146	28411	
40501	29911	
47985	5912	
48829	16728	
8960	44946	
15351	40248	
18370	19215	
28376	10928	
156	500	
40175	16330	
30750	35763	
40907	47925	
49390	7565	
35614	21055	
27858	6006	
42578	42757	
44651	19769	
14276	4981	
1880	31467	
28183	25268	
13733	33254	
43265	1919	
42748	28254	
23042	49972	
4945	22926	
30959	32029	
15163	38116	
22475	25671	
42861	41200	
20629	48424	
30166	14977	
4160	6986	
5629	34954	
11249	21669	
33789	1945	
16397	43724	
22316	44654	
33879	901	
6636	47054	
45406	20087	
28495	26147	
31503	7551	
33979	21040	
20730	13151	
40322	28358	
24180	1648	
41708	15805	
18777	48579	
28644	37815	
11382	28259	
29093	10560	
43338	27721	
4634	1570	
37742	31354	
48647	23440	
48478	32635	
23337	8276	
21956	8096	
24787	26959	
25271	38314	
1341	34655	
9943	21360	
48337	37870	
1015	14563	
1744	38505	
43860	32885	
1683	49915	
14240	17907	
49063	48324	
32464	5988	
44839	45818	
18520	5224	
48214	5871	
39225	48115	
41710	25686	
10120	35355	
4479	31322	
30290	15622	
2650	790	
37049	3247	
15756	9576	
23029	19136	
26380	46050	
26248	43502	
24090	38949	
41684	5279	
32586	45990	
36236	30690	
39764	44880	
12591	15306	
39705	22883	
21036	22432	
22329	4719	
36023	6318	
1731	9254	
21966	41149	
2627	35308	
28566	40490	
41739	17002	
16996	39189	
36320	25038	
44966	38434	
27570	9452	
41633	32819	
45488	6275	
9304	15468	
7498	30487	
48883	477	
45791	16504	
20375	47640	
31311	26038	
24477	2926	
27090	41736	
1564	35905	
16235	21359	
9048	22556	
1039	25072	
10528	28485	
46751	9816	
37723	18991	
21881	26617	
21553	37243	
48884	34588	
17045	16725	
1282	28312	
34871	19856	
10454	565	
17640	5728	
44728	11108	
44641	10533	
28037	537	
33998	38096	
30867	42599	
43605	4450	
38375	42995	
15924	36203	
39468	4624	
31205	20641	
7787	31994	
47952	6677	
18124	918	
14336	12733	
49301	13755	
47305	41020	
44151	49964	
33878	15555	
24142	34794	
36603	10047	
42464	46872	
38612	17111	
45285	14977	
12577	40604	
29485	15747	
7373	42403	
22938	31041	
27371	36537	
20345	35177	
27728	29055	
41063	40761	
9065	45966	
44368	25863	
13935	21246	
27002	29237	
44150	34491	
32922	13155	
44232	24571	
34261	21505	
13922	464	
10651	26678	
13362	31972	
25046	18848	
22665	31807	
29010	46816	
45624	37001	
25648	27873	
14165	7369	
45695	32581	
44926	48988	
19553	48872	
7345	3	
20685	3966	
37689	30276	
24717	16110	
31721	15344	
25308	34780	
1050	21449	
35154	31097	
9153	49529	
1563	27938	
18508	15724	
20384	13353	
17279	31263	
11450	25095	
694	24466	
4865	11354	
41635	31224	
24955	32681	
39318	16607	
40597	30200	
21254	16036	
39425	39399	
31948	46330	
1038	2083	
28467	1836	
5322	26032	
23936	34839	
2949	32446	
7512	14128	
24376	20594	
46857	30702	
586	35650	
47158	10719	
41933	43165	
42390	32452	
48699	32701	
1562	42583	
26855	35172	
27483	1429	
9401	28364	
37939	27873	
45330	9652	
20217	32558	
31341	573	
7233	24709	
6284	3446	
38470	33456	
7062	2188	
23828	20159	
48868	12605	
7474	38711	
14845	42519	
9946	11057	
37953	49701	
42986	39247	
28571	33570	
31240	49848	
49279	30734	
42036	17728	
10463	28049	
12001	44444	
39241	18589	
33739	42315	
76	30643	
25546	47228	
4094	6613	
40866	16	
8518	45383	
44700	7223	
13249	23974	
5127	32145	
32600	30280	
16249	45258	
46498	1171	
28164	15242	
24932	10626	
22480	26383	
11532	15045	
878	11569	
46255	48341	
26860	34838	
11895	20378	
29635	12866	
4402	29968	
11764	17714	
21149	32111	
49574	35068	
45723	6275	
17390	23577	
11169	48555	
37957	4233	
7190	35728	
15478	12055	
45169	49966	
49752	16174	
33833	35522	
14427	10653	
5267	8320	
27442	6517	
32345	47045	
48260	23390	
22600	20205	
10800	3425	
46499	49943	
18662	37224	
14992	1166	
41374	29293	
3238	21682	
42385	25428	
23234	728	
17371	45116	
10265	38929	
9929	31196	
951	3318	
8368	23525	
13591	18914	
27961	3149	
47025	44276	
21276	40604	
12941	9450	
3188	22108	
17879	21093	
27241	34116	
28325	10379	
23057	6623	
44672	32697	
16891	46421	
47706	47391	
14057	18962	
14818	26343	
12912	37158	
29585	43303	
26551	28849	
25975	46633	
22135	6946	
19564	3809	
47527	10198	
15817	46337	
19930	31967	
